Episode,Reward
98,4.586898077785579
99,5.200768999497086
100,7.882537106310666
101,15.386751302610326
102,7.309911429054004
103,6.948034715071155
104,12.64771562735148
105,7.578119038040443
106,4.683726423061966
107,0.8770500681934775
108,8.300600189643506
109,5.638694751462975
110,12.688305482294949
111,2.6014287163397434
112,18.794911487489152
113,10.214549419887192
114,14.695316714823228
115,26.387308415571393
116,4.02573390305949
117,4.021143438380111
118,11.423387546336691
119,2.3113054922772345
120,7.180401256964639
121,5.284823117802355
122,13.23700493510484
123,4.738412951823761
124,9.613383078359522
125,7.072908231834759
126,15.349672424227826
127,18.10014211227365
128,3.2630250572183273
129,4.719333133533343
130,13.368495627351233
131,10.088062641691353
132,2.616854213915063
133,9.494641331605003
134,4.713664054952136
135,5.641348532597444
136,4.379461219574184
137,4.0543924091963195
138,5.728972759831659
139,6.566106890630398
140,4.456546514993453
141,5.888774915494533
142,8.358649827781488
143,4.168805166627585
144,12.944470017285667
145,13.917942205479772
146,3.632203862133373
147,2.3760080566556177
148,4.925239377273221
149,0.8450107643525127
150,4.7331659647994675
151,3.070040381129557
152,6.361539668401051
153,2.6297126440343224
154,4.176636914198197
155,9.67633826142907
156,8.620186824372656
157,3.974190029321317
158,6.452795050192598
159,3.9235164482023044
160,2.3441044730745495
161,4.967766212476959
162,7.608406463941427
163,1.646550022483591
164,1.5412777031725455
165,6.035188903447492
166,3.7027758318451465
167,5.514813429616706
168,0.7808926021587489
169,10.509237078382437
170,2.313284662343498
171,1.694088624693339
172,7.197249161182376
173,21.13953801831784
174,9.002229479682786
175,3.1927540124391838
176,4.67810444196206
177,18.688961065332744
178,8.691102612707342
179,5.108803628188253
180,9.330538826438438
181,4.371029795887409
182,3.7964321849440514
183,2.3251432770829688
184,4.981203107818617
185,0.829693849844093
186,4.690078520933164
187,7.4365911302751035
188,12.13584631115697
189,1.6944902117812153
190,7.143053137433809
191,2.2567572478747526
192,17.229447532034378
193,3.8782725963347047
194,6.341112167825186
195,15.554148481244754
196,3.8263755620044075
197,7.331457427466047
198,1.5394482940465344
199,1.511962480658957
200,8.676706756602716
201,5.323192970058167
202,13.38623324597853
203,8.160609510872485
204,8.260214722816205
205,7.236923445491519
206,3.247307650845258
207,13.402274806418943
208,2.600165473719514
209,2.4373438037657085
210,14.839986687205924
211,5.764755845660895
212,2.469494620778624
213,12.490317794840022
214,4.832936989604201
215,18.29804972199659
216,1.7447948713404382
217,16.941848802326543
218,3.0539905093702506
219,10.868771285000403
220,2.6053784196701564
221,2.2144652919616936
222,6.2981748201719245
223,2.329841612337519
224,9.61687905455574
225,6.636821246636664
226,4.430770625240809
227,5.250446040376154
228,3.9479413154522307
229,1.6697342576651901
230,8.875029906661714
231,7.545147033756833
232,5.04724375782741
233,18.252388242993774
234,5.401344249588373
235,2.436981739363086
236,13.258524242808889
237,0.8344621607118529
238,0.8683331235001651
239,7.325917218044999
240,5.587479413781674
241,10.06611470678179
242,0.8477923131109145
243,3.2078347241668834
244,5.66061123407456
245,12.00987744431128
246,0.8094427936271077
247,4.23330148454974
248,2.248205800241537
249,3.844679545086189
250,4.530452496284062
251,8.73494990261243
252,4.006882101381839
253,11.82666459058458
254,6.976263808446847
255,6.204333623478061
256,3.5018627094159385
257,0.8436858332163686
258,0.7707328049545102
259,8.995590253342455
260,10.801495527490868
261,11.194589383775863
262,6.357733528970239
263,10.086084067061687
264,6.1580585718504235
265,0.8401384554937298
266,8.946120915714252
267,5.387225740634031
268,9.50232799615336
269,3.1939777843904578
270,3.8963610645191222
271,6.805959165233258
272,16.27923287511656
273,11.199589204546683
274,0.7847206394118625
275,5.401323691633915
276,7.439309825341578
277,4.089393648578072
278,4.539122072276069
279,4.739070385683272
280,3.95660851817264
281,10.341042012514924
282,2.4549769259660796
283,11.230554721372155
284,9.186365220314546
285,8.852442005096647
286,7.480814489749579
287,16.066501913997072
288,3.9061112755866034
289,4.177489516616746
290,8.611774179023167
291,5.651262608730184
292,0.8675398679044092
293,4.57474207505293
294,2.2452520401863705
295,4.96385499036044
296,3.084728402211941
297,5.519015944229126
298,5.578638454508389
299,1.615319738920462
300,2.185529138140116
301,2.3460599807193363
302,2.2770904823745597
303,2.55263722163651
304,11.543271981247308
305,7.585365436455293
306,10.842531101426342
307,7.997157083036257
308,7.242041490408386
309,6.564224614131919
310,2.991577302702881
311,14.434600834146154
312,9.675988197360969
313,17.034346685999772
314,3.972584872524211
315,12.125434654462063
316,2.4261968369782694
317,7.555132676992599
318,1.5375476594262525
319,9.744064637994647
320,3.994654702809008
321,13.612350711357207
322,3.8321865618333306
323,3.6303613405372688
324,4.993200439751298
325,5.019571854507272
326,17.789577710405396
327,0.7660694774139132
328,7.160426640520683
329,5.573273418624524
330,5.454838845449323
331,9.281759610944844
332,19.238070454036002
333,10.836957689295197
334,3.9424777308360626
335,2.6736646705284235
336,5.648791600777045
337,2.4043603942779863
338,11.882229570102465
339,0.7777050626841898
340,4.026055408997967
341,0.7603962758268964
342,4.744335030249472
343,7.943626129425404
344,8.904092175139333
345,20.793655881081662
346,9.603143114181574
347,12.05115933297872
348,6.256389100085043
349,10.08229424974394
350,6.586840412620483
351,8.426555500492697
352,2.5487192306786044
353,5.462480550471078
354,13.815017399203619
355,10.761039479487469
356,9.16837531664058
357,2.5182590902979856
358,1.5892344453375167
359,5.956695162783643
360,2.5823129035180776
361,4.913856494408714
362,17.070918020542095
363,12.036542770932936
364,6.040183544373145
365,10.228926784927607
366,7.835746796122932
367,15.609409308622265
368,9.923828825041555
369,6.499861786323343
370,10.363336867022669
371,0.8752628102981926
372,1.764698827666306
373,7.033927334710343
374,8.003545870803041
375,6.071795089341993
376,1.6004777523340743
377,15.238777210927491
378,3.948905717432106
379,7.310906327538044
380,4.089850250395195
381,3.424535394913274
382,15.741615239448098
383,10.964343286130285
384,4.509925597111308
385,1.7586716930637238
386,8.124478562807674
387,3.262360714760513
388,5.505964999173871
389,5.02439294065459
390,4.3209709980268265
391,1.6665588326792418
392,8.897234256859269
393,3.0796346132000223
394,8.659111688853738
395,9.65771523209342
396,12.341119408930972
397,7.287069516421238
398,2.510703751370003
399,22.431411302568808
400,3.8973620011956016
401,10.254233147120782
402,2.5472254810950874
403,7.268369959040538
404,22.30196638058238
405,5.275212216112519
406,13.96331323343054
407,13.659153577062108
408,6.263618690989653
409,5.7166975210622075
410,15.368600604408757
411,10.173763610327631
412,0.7851118317417601
413,22.387314637914844
414,5.793546941935267
415,8.231776310592076
416,6.484685542261625
417,4.915902095790411
418,3.6943591210917552
419,2.2846214702087377
420,1.5749781467078758
421,4.049378683783554
422,5.5429782420627
423,8.546720059926674
424,9.522617800185197
425,6.364149923708282
426,10.011291851736054
427,5.25951453099755
428,5.388104749451504
429,5.929731360221979
430,11.211260377390373
431,8.643682895362106
432,12.03952888814441
433,7.736205242714239
434,4.0117240635410845
435,16.335648684358315
436,2.272844264520543
437,20.646397324118187
438,13.313737384102073
439,4.8342796092955975
440,1.5790644307377146
441,9.198316225806824
442,15.488914401684086
443,9.006702383191657
444,1.6138596122394224
445,12.563209310522222
446,10.6941986015257
447,5.516471662505927
448,2.981589518439391
449,3.8999870561665815
450,5.737303778978952
451,0.7682326954071271
452,3.436698876288566
453,7.4710000238258845
454,12.770208071289925
455,7.870208512918644
456,3.1336395675867825
457,7.0909643955446375
458,2.6530735700458505
459,0.8611672038712639
460,0.7924729030187408
461,4.258049062827517
462,5.325934811230812
463,1.699439721715537
464,5.6115184442953545
465,4.056016018125502
466,19.965285721375306
467,6.077075370597896
468,0.8154636192138983
469,3.639631756766377
470,3.8400725726062093
471,20.095806186387325
472,4.883998244020938
473,0.8509068933803103
474,7.039668639175277
475,5.554286678589071
476,3.1858534340501725
477,4.734298214607923
478,5.553955008663492
479,12.454460527620444
480,7.512531327683671
481,10.630415506940185
482,4.987023405711827
483,1.6316965795406615
484,6.268088783320097
485,3.490033389942804
486,2.531781625718876
487,12.790998028956576
488,1.7596474244197244
489,4.063918444985867
490,5.245454281274382
491,10.525525121867258
492,10.044845741697578
493,8.271900780622813
494,3.977660643123325
495,5.496609116444761
496,5.47462522282535
497,12.98843419161032
498,5.60988004173963
499,8.949415480604985
500,0.7647474117496649
501,17.39271122476326
502,7.344615447087246
503,4.588164447022715
504,6.792045769035674
505,4.873711269296201
506,7.701387681999546
507,2.8518275637353407
508,0.8789525271230431
509,1.568562783551755
510,16.114064966024007
511,9.021985162832237
512,3.031637310940161
513,3.6275856867905913
514,16.942465448909466
515,9.879451547322073
516,3.975741388911843
517,11.101116869315621
518,5.163694501724843
519,2.3566202437940964
520,5.431592485436592
521,6.560169264152239
522,9.041359565466458
523,4.4175529117582295
524,6.2337140974385425
525,5.357672675784035
526,3.0694047670498263
527,5.309397358610523
528,19.568130050140365
529,8.694606262929629
530,14.586569337053769
531,154.23867365482232
532,144.66002786209643
533,15.606483210125987
534,78.79745585240201
535,146.69027060257824
536,88.8139154439825
537,20.323153306308896
538,104.71570118866072
539,148.38901379998646
540,17.383061453221707
541,30.068793392061007
542,93.49151731001628
543,72.67780358090519
544,145.02435238048858
545,20.112790710095066
546,31.909855102304682
547,60.01820503081291
548,26.344335521047398
549,133.3397528132174
550,65.29173994602345
551,148.03919073496775
552,37.20335324559215
553,147.43887755257106
554,150.872437836994
555,85.58819549313088
556,36.39613241545243
557,24.178518757659223
558,122.91408328243898
559,146.56673686351442
560,145.8642778716772
561,56.337992804736
562,14.350600167796394
563,27.129613181499007
564,18.737220816311016
565,37.0863940251591
566,80.37927694980175
567,144.27466960729197
568,15.874803502817135
569,153.45856282740797
570,28.31663125338069
571,9.834146896335943
572,142.64090803417915
573,15.029145511411995
574,33.50955365243615
575,119.68441516682421
576,26.785085070015928
577,40.26901177887498
578,105.87318305817857
579,46.250688331331375
580,146.87459566054937
581,89.33087867512437
582,68.32685297072386
583,4.196152792684888
584,109.45820444130975
585,89.70798881374857
586,138.52022391417523
587,139.91269476825667
588,6.785610991320827
589,139.77144380044413
590,61.382237040915946
591,102.24517014742035
592,89.43896172976663
593,10.585081923173622
594,92.67709420577206
595,102.51770641466409
596,143.95728939076028
597,64.59356907642852
598,142.96332916000028
599,141.91488487894182
600,78.63679615081479
601,144.207321249723
602,140.12286846315087
603,142.1259748970643
604,144.69897230936033
605,139.3000196493924
606,37.03869591481972
607,149.6741234741853
608,143.41009853702383
609,135.05873199603525
610,108.43604114347575
611,26.509036312863138
612,145.1987657221702
613,143.98593416399524
614,146.02216952278815
615,141.33421016386944
616,144.74135905939588
617,62.2517318497055
618,147.65842569135637
619,144.17269339100815
620,145.576088132346
621,141.99904606757718
622,150.21302854733963
623,102.88482156075408
624,149.16649783306255
625,146.69112352637202
626,125.01794263532719
627,20.734568648512642
628,130.28240207896036
629,149.26209817512523
630,148.98620204744623
631,56.895116264948136
632,151.47032576050245
633,145.2439834673453
634,135.67819825681647
635,148.53607227091553
636,150.6323526079224
637,146.9543690272764
638,103.32132040131407
639,147.4110881788945
640,62.77576076384051
641,147.6106774787452
642,104.09372504956296
643,149.47055838261156
644,149.71555631653393
645,148.1341861942333
646,153.69528529961352
647,152.6274822765892
648,24.255017010603705
649,13.693156440007343
650,144.54640974357935
651,24.59219703124541
652,133.27247056450156
653,147.2442836338459
654,144.81803262986844
655,147.35100208857892
656,148.34689682004418
657,147.400813621187
658,10.277001851970809
659,147.28413691180234
660,41.70936540090928
661,144.12348633407976
662,145.72199188249337
663,139.79892476042292
664,99.41618616104314
665,27.274724492181647
666,143.52904220180056
667,148.78263082673624
668,146.684370530819
669,142.45546521186614
670,150.24000294865752
671,145.46900524445581
672,139.6728236193009
673,146.98360576628684
674,150.17485615204598
675,145.13335722169197
676,112.00583912354311
677,147.30776924161444
678,145.81469411945
679,145.02995473272762
680,142.17472242064932
681,144.9212007687716
682,147.07688301162247
683,148.87639759941231
684,92.14591859084493
685,142.06167577661105
686,17.555858753936004
687,147.8412925852322
688,156.33308872036454
689,17.650955761124035
690,25.732728340646204
691,144.21173630967238
692,139.61187184244804
693,150.02438292162984
694,145.72964965467085
695,152.0642581763564
696,155.77601224517275
697,145.26273835695073
698,104.54063456280747
699,13.86880898250805
700,59.5031906152241
701,145.38419426037643
702,10.161618419444524
703,91.0391940227597
704,154.4358254582199
705,140.87276005739926
706,158.17339871768266
707,112.55673031294008
708,147.9040094677761
709,156.20157044335443
710,9.13456885825645
711,68.83620613129956
712,143.15553620209027
713,138.77002247960954
714,145.07210760925543
715,47.267600288747765
716,150.59220774476972
717,77.69768721618075
718,53.58793355420203
719,154.4408702988208
720,25.903811245124878
721,45.94782141021126
722,153.99590915328795
723,154.11855121959047
724,157.4823939024991
725,59.592596483127565
726,153.07776760925222
727,148.33748573268736
728,145.725433548364
729,112.9244038250984
730,155.49878242452203
731,141.16748762810514
732,154.14376712768095
733,154.00611261273912
734,149.63290036165625
735,155.24644180512456
736,149.58623477707562
737,155.30258681748916
738,67.22490221475915
739,144.31735050811335
740,152.0494626059079
741,145.90721601563132
742,145.03881216034782
743,155.31126545711288
744,151.87706471154735
745,152.28996630526527
746,153.6699760088093
747,26.711724754800372
748,152.37626971380016
749,155.95864716705822
750,153.09734002375743
751,148.26693107459843
752,151.33204245233273
753,152.8998348230869
754,3.215027587698519
755,152.86267465264893
756,150.14362568638995
757,152.45694043503482
758,148.52361611833
759,149.5157790572417
760,148.29862305281108
761,99.10845628751285
762,151.9026914701429
763,153.08488614779264
764,151.41162453728393
765,150.43153436608506
766,152.5972760077624
767,154.91256018536595
768,149.31533661870407
769,155.35476294819682
770,155.6713911762714
771,151.9072778452198
772,152.4520347394949
773,7.642642837210731
774,54.90350090153276
775,20.734346274713275
776,147.34649101438524
777,150.15278572630598
778,55.0801579300232
779,88.06096530741775
780,41.66183935183779
781,146.42402862279923
782,151.6289088415892
783,152.57200590946906
784,75.52053548651634
785,72.25052007652586
786,88.51506675869585
787,22.60050166906004
788,86.13801463759323
789,92.76160229516549
790,86.96404982176524
791,75.30978280054289
792,87.94250461063163
793,69.76134777575457
794,5.343419729969395
795,99.47737486385982
796,98.18764805281583
797,130.61835444079463
798,90.27535215244691
799,149.99521256956567
800,146.1265477245061
801,18.17927983620162
802,147.4161081451832
803,150.11240764001244
804,153.9196276138787
805,149.15179410728607
806,150.08016767205274
807,153.76558417507266
808,150.1594694485637
809,155.57335724475348
810,153.84243151235262
811,152.7809184368173
812,150.78346942910616
813,154.63665739255086
814,153.07200552244424
815,151.9577381108285
816,152.85753086053802
817,154.49320465782145
818,153.0196363756878
819,151.68296219942468
820,150.463994705683
821,153.11740304344676
822,148.47325782962557
823,149.8681937764401
824,154.39335474851063
825,150.923251237165
826,148.9845470627464
827,156.90187064904177
828,65.8628153135865
829,94.67551627489813
830,146.69821156966597
831,152.46834834010275
832,153.8437019967344
833,150.80778579345343
834,151.70625433539348
835,148.2256638191323
836,146.53077465297397
837,148.80791437213605
838,151.44447463588511
839,153.93172190709186
840,148.9102725278681
841,135.2137827768837
842,148.84015361174588
843,146.56543818451922
844,152.43427139158413
845,39.74839717184463
846,9.359428508357757
847,147.06549452307348
848,120.66425711131038
849,147.5407107080375
850,153.50411456626446
851,149.91682896406127
852,147.25235175757598
853,149.22583282563724
854,152.35707666757605
855,148.18103850689005
856,151.21867749142524
857,156.174688513203
858,147.79003607088012
859,151.95064633326774
860,154.5696784394127
861,157.92414570620292
862,156.96786285039568
863,152.2150303761911
864,108.528686158755
865,151.4298454953966
866,153.77530937917467
867,148.87600218872186
868,154.064045677129
869,152.8095135652862
870,153.50995372457828
871,61.42741457490318
872,152.3801201982039
873,151.11281287136126
874,153.84643137150806
875,152.90597886114153
876,148.82616051234498
877,153.94284450623036
878,148.45355626431893
879,154.57931395532734
880,153.56250444936984
881,151.61472176489372
882,154.91091035094522
883,151.59643744689538
884,156.50269984983828
885,8.557755370069197
886,155.1974814528658
887,157.93657745216433
888,152.44245102288767
889,150.4913626682083
890,149.18118126615852
891,148.98995537030567
892,153.98601150514958
893,31.546069962122406
894,149.1226735558245
895,153.01476545510533
896,150.95619443433992
897,145.3913746124989
898,149.02541087245103
899,149.89469056241543
900,149.5445991936804
901,157.9721918083942
902,8.247383033773525
903,148.67793212326282
904,154.0451753498422
905,153.337516269597
906,73.68505608400902
907,151.55668511431077
908,148.55868804615966
909,154.39012118594215
910,156.70897602279192
911,154.9043950834331
912,150.40822042741948
913,148.9971342148734
914,148.7158416435507
915,156.02607202626317
916,34.05921447556785
917,155.46523594420137
918,116.71317818874883
919,148.14781633054892
920,155.86276739657896
921,148.29768904224565
922,145.25620802843127
923,146.68049996541586
924,156.3003374441621
925,150.55508117078148
926,154.0980350525989
927,151.99369008497732
928,152.36977096916638
929,147.08000021716538
930,146.82022114181694
931,104.98180656549845
932,156.5391201135532
933,91.80172617338076
934,149.273540918099
935,150.42785589129738
936,148.73946829985172
937,129.82174582309963
938,152.84363874659104
939,147.43519933231576
940,151.88303922274
941,154.23735416973926
942,153.85816134275987
943,151.55778285586314
944,153.84651540400293
945,154.10538110194042
946,148.02348292006013
947,152.55837577449324
948,153.5682968244714
949,154.2980930087035
950,154.55720638930498
951,152.86429028005233
952,103.51145152025677
953,155.4754087764234
954,154.21734255545266
955,142.94760655549123
956,152.41423641500535
957,151.18000644170866
958,153.8109446912187
959,146.52571041931225
960,148.58133586183524
961,8.299119670980936
962,153.5457896835733
963,153.53816159676617
964,148.00167713417744
965,151.09528448653558
966,151.63798575127194
967,29.710672233134066
968,142.4350085794568
969,154.93703952313302
970,149.88150590901054
971,146.75859382104116
972,146.72059388633411
973,143.97197525066358
974,155.48326680407735
975,152.76059584606452
976,149.68424725127898
977,151.23364852285798
978,150.88748353092504
979,155.59551425445574
980,85.1588848421671
981,150.59827342735147
982,150.0403203509716
983,153.21799410921471
984,152.8535387660231
985,147.8482287377242
986,143.5844889892712
987,154.80984177738915
988,102.74763072995391
989,152.78133354714322
990,152.22132365438628
991,44.75151564994853
992,108.81283053723465
993,149.75412785693578
994,150.77779250115506
995,150.55250668489614
996,155.14204916033322
997,147.0330331332777
998,144.74966893135368
999,149.0137586887145
1000,37.18873301646252
1001,86.4973596881385
1002,151.40206756012785
1003,93.86509479220713
1004,150.36214986066275
1005,147.55027457112234
1006,148.08813081624797
1007,149.4442938404729
1008,147.78719812837963
1009,153.16223185233045
1010,150.45037223634057
1011,154.3150788126642
1012,156.023336315565
1013,148.45244970210024
1014,155.25974669223308
1015,146.40467978647428
1016,149.8867268498063
1017,154.56358095271997
1018,16.18191370013106
1019,155.66343592063913
1020,155.81334847442548
1021,105.19867562025969
1022,153.92521170471687
1023,153.6391897190324
1024,147.49459357770434
1025,28.762964801329613
1026,154.78506141607906
1027,152.0257514493451
1028,111.37616227146724
1029,150.82722463405193
1030,150.32308322702562
1031,142.32967819205535
1032,148.34559069922244
1033,152.5127293083916
1034,151.9525408550949
1035,145.29002836602498
1036,150.97031877096035
1037,153.63553286708944
1038,147.8834725658823
1039,152.49680121739436
1040,151.38385991011722
1041,55.457192573472696
1042,150.57049263109118
1043,111.42163997765812
1044,146.64170683609686
1045,148.91302894370475
1046,151.27798580935578
1047,153.72451892173757
1048,149.0576046175199
1049,151.73078941448776
1050,154.49075332914782
1051,156.43328960210368
1052,150.42736421772094
1053,149.32806737122144
1054,146.32496336361322
1055,15.157068815240123
1056,152.50128824906815
1057,152.3110060672247
1058,45.96471719942206
1059,32.41118770646147
1060,147.26624585628656
1061,12.41781659685259
1062,152.9111158955117
1063,153.81345316084702
1064,61.000037210325345
1065,156.9092555115388
1066,153.5055816528599
1067,149.8111617483992
1068,152.81223207249803
1069,149.92397018031076
1070,156.82877812246355
1071,127.52555297527441
1072,149.1430999441101
1073,121.2913375156617
1074,146.29624253280136
1075,152.7557759281155
1076,148.01735984415163
1077,151.37571011309643
1078,150.28634936674663
1079,155.99850243631673
1080,148.4788343542491
1081,39.78817213270606
1082,100.1499753909276
1083,148.02839870554632
1084,151.88964396410697
1085,148.66018256104763
1086,152.84096292813555
1087,155.84100731231234
1088,148.6776364681688
1089,118.95181270404768
1090,153.18854276745907
1091,150.68016845708354
1092,153.62259859629165
1093,25.837361920660655
1094,154.2018877540954
1095,155.35932366529508
1096,12.310200552732738
1097,148.25886029379473
1098,152.70556440120666
1099,4.890143525228629
1100,154.9312597925322
1101,148.8021156256773
1102,23.091192918832558
1103,154.1635563129531
1104,150.61104994756607
1105,13.12097907752418
1106,157.4371280107242
1107,152.6812267852666
1108,153.04646732527655
1109,1.6608025972093952
1110,158.27082521345486
1111,151.46231561065736
1112,153.9433456085056
1113,105.42760837826555
1114,147.59757185169116
1115,24.032852241773604
1116,150.2989566919515
1117,141.0552621702378
1118,121.49245361845581
1119,154.16659720666058
1120,148.4700370604589
1121,144.70668954918852
1122,147.0472443571058
1123,152.4719798233325
1124,150.0497366289714
1125,150.83038417367987
1126,78.15212647693458
1127,150.7796225096341
1128,150.03040014338637
1129,154.42871605435823
1130,146.24385410146752
1131,147.98484178627245
1132,108.0456556444828
1133,71.00779097494477
1134,144.20928966212819
1135,153.94432941785934
1136,54.62058663416488
1137,140.69381788444954
1138,27.041790691139468
1139,152.52035283853766
1140,139.0284182263884
1141,152.88275543955731
1142,147.8493132459054
1143,154.47464135533508
1144,143.8424322711802
1145,144.0226649283832
1146,135.80418507281075
1147,148.2489237513276
1148,145.41652024648772
1149,147.96999758620942
1150,66.69221793798992
1151,153.5298831229256
1152,150.45918904198783
1153,146.52932778666326
1154,129.67739749016042
1155,153.6760908067188
1156,147.61324167051492
1157,143.2853741420951
1158,148.980897746231
1159,152.22043962742794
1160,146.04709108603652
1161,147.22445261912466
1162,155.45556121848068
1163,155.8361767273896
1164,67.37712961793714
1165,151.1675741155371
1166,153.37685888218095
1167,143.92021501528598
1168,155.49188525474773
1169,136.06003272587378
1170,138.75333483198065
1171,148.79264588642465
1172,146.2379641431339
1173,144.31450792300367
1174,143.55858581902166
1175,145.66101282239734
1176,145.8467356707512
1177,118.59872598191335
1178,140.0867691334328
1179,142.3670916659765
1180,146.56746001903753
1181,150.11652869784163
1182,144.75991134332875
1183,18.716579863763208
1184,144.79905947165102
1185,146.46884274403052
1186,146.54271602444695
1187,142.15469584079236
1188,145.58049094670886
1189,144.55779106550224
1190,152.8090661426602
1191,80.21053235385777
1192,143.10750876185386
1193,150.98885668296367
1194,143.4746223588551
1195,151.83516749554545
1196,143.1613158419242
1197,143.60923399590462
1198,145.08156385061133
1199,145.45058494645392
1200,24.372476012378055
1201,148.5056556331636
1202,141.5992479174036
1203,96.11756092625629
1204,8.699976795771633
1205,149.9849121872698
1206,152.442119745583
1207,146.04785848189908
1208,152.48326604900322
1209,148.0769035822813
1210,147.28077294361674
1211,145.90505149008493
1212,147.43051228304506
1213,154.886690036794
1214,148.63436209969942
1215,143.63018136304004
1216,145.46147137702033
1217,142.3613902379496
1218,144.38200593683297
1219,143.68842816898922
1220,149.00513464653122
1221,143.5520530335835
1222,143.79476415767863
1223,143.1278202151171
1224,144.02125104245155
1225,143.44200239032878
1226,140.39794592527406
1227,150.85952155449613
1228,101.11774879921649
1229,143.90550522969534
1230,146.46157371505527
1231,146.5625401350983
1232,139.06684943500758
1233,145.2698145141812
1234,145.14266922564985
1235,152.59297122681298
1236,150.1360079954944
1237,142.38781104130337
1238,147.33294199478564
1239,151.16210655952554
1240,143.6329017005889
1241,143.42156592949522
1242,151.22733055024375
1243,154.15123071332232
1244,148.34405712531688
1245,149.52772111047318
1246,146.24795162588478
1247,149.9843166263294
1248,146.17065770111046
1249,150.00646265170732
1250,146.29174645491236
1251,148.24417556892232
1252,103.45071400768629
1253,146.8755827554286
1254,149.03486457264472
1255,149.42974580860897
1256,137.3284624493519
1257,153.36942917578858
1258,151.3047369298267
1259,148.86503640821132
1260,150.66012906361544
1261,151.71137960156165
1262,153.77762325703137
1263,147.7847625665467
1264,153.75992339341695
1265,152.741861998487
1266,124.76960694523241
1267,151.1978755353581
1268,150.32065007677392
1269,153.13508732830667
1270,143.9205732795806
1271,150.9488296573674
1272,68.27504741327199
1273,152.64517693505263
1274,151.18747819917317
1275,149.21777095266663
1276,97.37524230657363
1277,150.5331192347004
1278,151.70170296915416
1279,155.95984148323322
1280,153.71418103301065
1281,152.71863507561895
1282,156.7927912856674
1283,151.29813823634208
1284,150.93215430294478
1285,143.01231315720486
1286,144.43820172034737
1287,118.7096580148745
1288,150.5553720942385
1289,152.24860105281132
1290,146.55030605176373
1291,147.90478880512381
1292,154.55367423390226
1293,119.4058689496545
1294,151.38775800650646
1295,154.78274276357658
1296,152.1331065108087
1297,150.70157576345406
1298,156.1314489264136
1299,144.31686415084792
1300,151.34844996112358
1301,154.2073411184006
1302,151.8886481432791
1303,87.59743549766
1304,142.77832982226312
1305,151.31482487281653
1306,146.28266023881835
1307,150.1820814898557
1308,151.7430539852191
1309,147.81686385767273
1310,151.53659851081883
1311,150.03339738252106
1312,143.70710719465822
1313,142.88420804549267
1314,145.42651418496015
1315,154.06221673455684
1316,157.84225623436515
1317,150.8977466510396
1318,145.84622741305202
1319,152.03584315704097
1320,151.8283592823156
1321,145.14702192781255
1322,148.7528727448199
1323,142.28810201727848
1324,151.97654780608153
1325,152.04114092413766
1326,143.96521775494062
1327,54.31172146100846
1328,145.77247800075415
1329,150.02292033849116
1330,101.54234896678634
1331,146.2349658756485
1332,151.992196675791
1333,29.90530488489112
1334,46.17038968335583
1335,147.55012291812656
1336,151.08352487931901
1337,151.65636635767072
1338,148.96936176489555
1339,147.20623743488005
1340,149.38284780252806
1341,148.34853257227317
1342,151.73235159115032
1343,148.11518127764108
1344,149.7915149952274
1345,147.6395167406031
1346,128.0947540511143
1347,154.8512247778331
1348,149.30461680756653
1349,150.41797387124987
1350,150.56885216079232
