Episode,Discounted Reward
1349,65.5044882136734
1350,63.46769751215368
1351,16.98091842334877
1352,61.38666749113695
1353,64.49674519022619
1354,61.67571915798487
1355,66.00230326522922
1356,65.79487609790674
1357,64.61631539216457
1358,61.83688688813472
1359,66.11140555508011
1360,63.93093739915252
1361,64.4202663260808
1362,65.54802975692327
1363,66.72329412144417
1364,63.863658118484715
1365,66.05563313429995
1366,66.53945717440294
1367,66.59288000500331
1368,65.11610450561591
1369,56.16212904511469
1370,64.79555861117984
1371,50.45917514383529
1372,63.71043245447607
1373,51.25421073919249
1374,63.700484938626
1375,65.63084537048937
1376,63.109999366664496
1377,66.29117039138042
1378,64.4316453713525
1379,63.45204154401898
1380,66.48398510206107
1381,60.721270710541525
1382,65.36906904533457
1383,64.98474668719953
1384,66.13682255032512
1385,61.85282716797938
1386,63.89282653470824
1387,64.05893987583161
1388,64.20532591553213
1389,63.45243138771685
1390,64.76854729358989
1391,62.43355355852564
1392,65.1963877015151
1393,65.93707897466166
1394,62.408282285912186
1395,65.2467500723582
1396,61.08066129610247
1397,64.96582999688957
1398,60.19549794494852
1399,64.5080014638424
1400,62.70875353114933
1401,63.50409034528564
1402,65.54827301179188
1403,62.586120153574306
1404,65.11027483893973
1405,66.16327753328203
1406,60.863587937531754
1407,65.56370147820039
1408,62.2331087135352
1409,65.64591519025511
1410,63.77507388905742
1411,62.2030089487654
1412,62.3442539132137
1413,61.6784323673035
1414,62.01207480161817
1415,63.23637551995093
1416,61.92718521026347
1417,65.0190273369521
1418,61.81402319730062
1419,62.24808309744459
1420,65.10403067602103
1421,63.91160906669735
1422,62.41753618283832
1423,62.780081126526
1424,64.94397916278366
1425,57.2003655370936
1426,64.08200832073602
1427,61.961696192071976
1428,60.68791472814011
1429,62.221076376802934
1430,65.94433433059729
1431,65.2812250880994
1432,64.22062346398282
1433,65.48386240421054
1434,62.57221641538281
1435,64.46929226736444
1436,38.84481410990831
1437,62.394397014804206
1438,61.53003891513172
1439,62.743134428543
1440,67.14866175578086
1441,63.39720601041899
1442,62.22514471989577
1443,62.202975903585454
1444,64.4804637373377
1445,63.63222088134737
1446,65.04810905938044
1447,60.88398623286295
1448,64.05880970518069
1449,63.6481777044006
1450,63.33285217001734
1451,62.0256532325409
1452,65.19968394346634
1453,55.4243659158209
1454,66.28606862321608
1455,61.96198483418089
1456,62.305673574604626
1457,64.77994771227291
1458,63.87764465790755
1459,52.36546085843127
1460,66.15206403847117
1461,34.80913176917352
1462,65.6257376818686
1463,65.68530068495237
1464,61.935936687510754
1465,62.884611333642894
1466,63.54375341397572
1467,64.44757359512599
1468,25.38065104760238
1469,64.94279390997737
1470,65.19444307088796
1471,64.92159311094609
1472,62.49495185274868
1473,64.88795971271968
1474,65.25228226120561
1475,63.61075826894528
1476,66.13329571184015
1477,62.13986856851094
1478,5.174505706263132
1479,61.82166975446279
1480,63.12202381238237
1481,27.410119015836273
1482,65.41493577139954
1483,63.77866528944419
1484,66.2427160234914
1485,64.35690296185923
1486,63.73505122121372
1487,65.67004245281043
1488,62.023432992768086
1489,66.28637695007485
1490,62.70211456452946
1491,28.07738984794903
1492,65.3152280862134
1493,63.75237050044235
1494,62.37498111780772
1495,58.086497155702325
1496,65.76994264364856
1497,47.752035372026505
1498,67.19843666982356
1499,65.20554256195773
1500,65.42273702823624
1501,65.32498908226832
1502,63.76176839070418
1503,62.937206106520435
1504,63.97290273608739
1505,64.0869561292564
1506,63.34124243621568
1507,65.99512061076906
1508,65.8011241837227
1509,64.87595650141407
1510,65.22576187892693
1511,46.94847873349747
1512,67.42093242653227
1513,15.713187988858005
1514,64.88368514848236
1515,55.27434867194937
1516,63.76633082802432
1517,63.7671875292322
1518,38.241618470918986
1519,65.59820221822476
1520,63.33671182170994
1521,65.3102264298878
1522,65.34387857152653
1523,65.78172758408233
1524,64.82494713367532
1525,64.01610529602969
1526,65.77711365441439
1527,63.9171440216443
1528,65.46151906871451
1529,65.29657950811395
1530,63.93810791867548
1531,64.59390817446894
1532,65.45692528623844
1533,65.02571861905258
1534,64.9012535704568
1535,63.144765164302164
1536,66.48022502553363
1537,67.01651615048412
1538,65.3993827468082
1539,64.54155453782053
1540,65.886874540806
1541,65.3394154039396
1542,64.69101426556978
1543,66.1028924634396
1544,64.82239456906409
1545,66.16518852180947
1546,66.49111783935268
1547,64.99993101734842
1548,66.27310864372673
1549,62.92137017590965
1550,64.94511228183194
1551,66.62509467545027
1552,63.51074920654505
1553,25.77634999581132
1554,66.72910091549983
1555,12.461314499639094
1556,65.65409306560039
1557,65.42785765908953
1558,67.0436327689117
1559,65.00448471613066
1560,64.21509639951003
1561,60.69790376445559
1562,64.21727789776101
1563,64.69893463949593
1564,63.883639161270196
1565,63.954071834828625
1566,66.59161047745592
1567,66.43095903564554
1568,63.51897122422137
1569,65.72090519209065
1570,65.34461230316768
1571,64.09147934363205
1572,65.14557882490065
1573,64.0874965906913
1574,34.16100736663169
1575,65.1158426487127
1576,66.39070911465738
1577,64.93360725913584
1578,65.32898839792266
1579,64.52350362662705
1580,64.49906155319952
1581,64.96191423006744
1582,66.2597664863192
1583,65.00617593030687
1584,65.75509501692527
1585,5.274947908408934
1586,66.50713955291246
1587,65.27246293283586
1588,65.03240937195216
1589,65.47073741699613
1590,65.64411048693609
1591,66.02375444853065
1592,15.978186348903668
1593,65.69631863863667
1594,66.04778598672985
1595,66.10768301060291
1596,65.99659353380429
1597,63.98543364372371
1598,66.11782738983284
1599,64.0768088117375
1600,48.86719946070339
1601,63.107321780307814
1602,67.44382852953316
1603,63.159577226676205
1604,65.86890623741358
1605,66.49506885833516
1606,65.53960149788607
1607,30.690829652902504
1608,65.31947749417343
1609,65.6511653623914
1610,63.175164095223124
1611,64.03759440549896
1612,65.27860909510825
1613,65.97995094123151
1614,65.56585521239629
1615,65.98610369041234
1616,65.43094080923407
1617,66.02672991268788
1618,66.14067593771344
1619,62.61533571396871
1620,20.316934014890595
1621,65.61340871356707
1622,19.74284293506426
1623,54.24919849957598
1624,65.27563628974234
1625,65.73247372669559
1626,65.2560749888554
1627,67.1617454011174
1628,65.2702821080439
1629,64.73131978408387
1630,65.25418863330249
1631,64.76421664931168
1632,64.67132328381008
1633,65.44512559654218
1634,64.28935086510513
1635,66.01812049017884
1636,64.46397833358317
1637,64.93171166207581
1638,64.1448545296532
1639,65.73923918603025
1640,63.48218712597372
1641,65.05103706199418
1642,62.6801193787888
1643,65.86417131538798
1644,66.16893624007288
1645,64.71334562971539
1646,66.00040313957464
1647,64.37870029903259
1648,65.39265421649098
1649,65.42307808593071
1650,65.83750718556672
1651,65.11389129881462
1652,64.63377681407727
1653,62.4311181521357
1654,65.15230942715057
1655,65.09357294002604
1656,65.5240903367936
1657,64.77555407817455
1658,64.40384045174737
1659,65.2746111939724
1660,54.21772729755598
1661,11.0452037723449
1662,64.4406154855966
1663,64.23226726521877
1664,66.27608495246841
1665,67.52705809369945
1666,65.54535341446977
1667,63.69634577845796
1668,64.53030440580453
1669,62.6583458827117
1670,26.115877048382803
1671,64.80712412950825
1672,63.47104896245646
1673,65.6584411150828
1674,64.39399068416498
1675,63.46271467875943
1676,65.03518504338574
1677,66.83950639008384
1678,65.22117773002122
1679,64.27679008336003
1680,50.647050374847744
1681,65.40698698369029
1682,64.65245509616221
1683,62.92526917695002
1684,65.13894547854585
1685,64.23934784027851
1686,64.57249875266731
1687,65.41058893380115
1688,65.76243395580038
1689,63.74173964347665
1690,65.22925689680977
1691,65.35858280821809
1692,66.11890922535908
1693,66.16762113970961
1694,66.05568307385171
1695,64.70888310642859
1696,65.03960911607143
1697,65.5157844001185
1698,64.39443025514537
1699,65.67279920861137
1700,64.50549148706007
1701,45.145241546806226
1702,64.12321396507834
1703,64.547934296044
1704,65.18714304124511
1705,64.2813781280452
1706,64.73968305081138
1707,65.65559438888509
1708,66.46299438026304
1709,63.82373519979684
1710,31.5209089420602
1711,67.08796669523154
1712,66.21400073767049
1713,65.21601600073312
1714,64.64824860255352
1715,65.47863821370319
1716,66.73150117683525
1717,64.7188372738197
1718,15.352877459429456
1719,64.93843695516847
1720,64.8496620170639
1721,6.2791665264472565
1722,64.08165780272155
1723,65.75248642540096
1724,63.90417848301079
1725,65.69407342666523
1726,66.06544201291928
1727,62.97858605738672
1728,65.19744410021428
1729,65.87217815512619
1730,65.08395224927551
1731,64.45262341228147
1732,65.41978272979584
1733,65.25396031346718
1734,64.6939217230588
1735,64.97703796593495
1736,64.98901205599653
1737,64.77504167221315
1738,62.6882451993553
1739,65.02489348421325
1740,65.22466581690182
1741,66.23533290452691
1742,65.27074522349896
1743,64.94250009714581
1744,65.16019051862405
1745,63.6943583083692
1746,64.79724619376344
1747,64.00813308077706
1748,64.6710090354429
1749,66.36533712851265
1750,64.28038225681361
1751,29.710181899207623
1752,65.03553039643936
1753,65.7719248420163
1754,64.57174620846571
1755,65.44333453766848
1756,64.90855643375686
1757,64.48268763931111
1758,63.56753571879267
1759,64.71921558429344
1760,62.70001701322927
1761,64.75496164101547
1762,64.14711813160686
1763,64.80569951938473
1764,63.954664509134545
1765,63.924781982251844
1766,52.57795938488402
1767,65.07007709383655
1768,65.24464670042704
1769,64.8508476370869
1770,64.52574532737981
1771,65.20317986325642
1772,64.212498796063
1773,64.44601844681584
1774,64.51883893809332
1775,63.945945170090646
1776,65.43881730157112
1777,63.43077180081157
1778,64.27502799014376
1779,63.89910226675956
1780,66.39429956417337
1781,65.2106350821879
1782,63.65206534350202
1783,65.11492424131076
1784,4.5279575657262265
1785,64.0108899262808
1786,63.02304852149095
1787,64.47340014616334
1788,63.82736117495682
1789,65.30863661911388
1790,45.99520752542283
1791,63.71256620106593
1792,64.58151204826144
1793,62.95403953412754
1794,65.35434900058648
1795,64.84658315907274
1796,65.21510877774463
1797,62.91354154639867
1798,63.03455147550296
1799,66.21772156826
1800,64.53564020022213
1801,63.835883426190996
1802,61.80214111767554
1803,64.66130571037733
1804,65.96835455801956
1805,64.47742174016456
1806,56.756150028784106
1807,65.87031088656677
1808,63.19550827664593
1809,65.26153122063039
1810,64.1933510288017
1811,63.97120439809904
1812,64.50475856631178
1813,62.10421217230063
1814,38.71728368595555
1815,64.8584739931216
1816,65.37864147752065
1817,47.39871517729477
1818,65.12704300325613
1819,65.90215661289874
1820,64.59416800111602
1821,64.413628746512
1822,66.05771695297985
1823,65.43903372087773
1824,66.40516716220228
1825,66.74047446713456
1826,64.44145116531304
1827,62.97393407951869
1828,64.66571679902673
1829,65.70761752833734
1830,64.81401325999188
1831,64.57048452974281
1832,64.78860460612414
1833,64.30073563038289
1834,64.0165299780718
1835,63.45369022782261
1836,64.27358201872099
1837,64.12393723372811
1838,64.16422047526977
1839,64.08898143507412
1840,64.16238169273593
1841,61.693298042300874
1842,65.0329643958193
1843,64.13519417230756
1844,65.11262891184522
1845,65.41402480052325
1846,64.81748894933241
1847,64.47696969008166
1848,64.96910323659723
1849,65.12159688243084
1850,64.62006607098239
1851,64.79840734720288
1852,64.22392154007075
1853,63.83129338155367
1854,64.04168030367767
1855,64.03130028365779
1856,66.35986871854362
1857,64.64493318815784
1858,65.91995439456814
1859,64.14650944315498
1860,66.84948304435869
1861,66.78647955622078
1862,65.3821855176615
1863,65.74113357484347
1864,66.4523099131157
1865,65.30693639915256
1866,64.16011824048346
1867,66.53709249683533
1868,64.97392878379377
1869,64.85006735796418
1870,64.99114756585351
1871,64.89253982625841
1872,65.63255839428416
1873,56.255286346848266
1874,64.02194534884248
1875,62.39852618889653
1876,65.49627096992849
1877,65.34324357045232
1878,66.86357021468505
1879,63.85586097181894
1880,65.93228978682868
1881,65.55545033990097
1882,64.62041912679912
1883,64.93387492591542
1884,12.377323046164893
1885,64.7999395434131
1886,65.73424405329655
1887,64.9922587846637
1888,63.99716927909336
1889,65.0674521827333
1890,14.669585626754133
1891,65.54406203210449
1892,65.36917406045036
1893,65.34383359835924
1894,6.237753377487425
1895,65.60643458745778
1896,4.08449171340166
1897,65.15323038508568
1898,64.01688212214427
1899,65.73565420586034
1900,64.97404295033591
1901,65.79505189800503
1902,65.30782355910115
1903,30.741585183442375
1904,64.55068729882018
1905,63.58584396246592
1906,65.0969180917385
1907,21.713282967126467
1908,64.57628923173172
1909,65.02368321828412
1910,59.6829091797245
1911,64.5229670980016
1912,64.11784379841916
1913,66.35450013583544
1914,65.82666474165713
1915,64.86438666862142
1916,63.8148182533857
1917,65.21439723781548
1918,64.56023850701818
1919,65.39595656907038
1920,64.13298540760943
1921,65.75062834827213
1922,64.05446235175886
1923,64.96842869756377
1924,64.23321343108324
1925,66.15057651455159
1926,65.74296207838157
1927,63.8504329307372
1928,63.06118872424991
1929,63.74726568579645
1930,65.51930466549949
1931,64.48944657644213
1932,62.217939652846816
1933,64.70269926225448
1934,65.33192829642272
1935,65.30415966605348
1936,64.60651133756768
1937,65.0707806805043
1938,65.06370959605995
1939,64.86570392436683
1940,62.93929678542057
1941,35.82317510004134
1942,63.38772330105493
1943,64.82302635496197
1944,64.27787394653618
1945,64.56511543970008
1946,4.309170127380958
1947,64.80996121288027
1948,64.40764576347688
1949,62.009653374041704
1950,64.13046728449535
1951,62.1004775475356
1952,51.92949656510978
1953,64.24763738139112
1954,61.83300590701097
1955,64.65352208982651
1956,65.03388678769024
1957,65.27198243032265
1958,63.50429276217499
1959,62.19811272667378
1960,64.51728905246355
1961,65.2797669806696
1962,63.468238883554974
1963,5.695622879680111
1964,63.86415016349076
1965,65.25942340606541
1966,64.23991551649985
1967,63.863641915849136
1968,63.739502089917075
1969,64.6897365521961
1970,63.448031371171545
1971,65.12383491893321
1972,61.998009238237906
1973,64.48776741777348
1974,63.74460007625213
1975,65.72378301554957
1976,63.319370762189045
1977,64.881574507028
1978,64.40807498804104
1979,64.55923686512051
1980,65.04136095491424
1981,64.31046271758973
1982,64.61731119401104
1983,15.144322772114517
1984,64.03586439027791
1985,64.59632316077098
1986,65.88757335157203
1987,64.61733291463506
1988,64.34361722612837
1989,64.16680379753839
1990,66.21785063847615
1991,64.44836241116987
1992,64.50098196694113
1993,64.08589201946539
1994,65.12515233259963
1995,65.55343119607416
1996,63.543823250382026
1997,66.45139802863729
1998,64.49671147725796
1999,63.62007838322488
2000,63.33033352021827
2001,62.03130912687008
2002,63.332317449428494
2003,64.11432184148056
2004,61.9531327257191
2005,64.05172239000947
2006,67.09694293287492
2007,64.19372225346025
2008,65.14020515538466
2009,65.78571612364941
2010,63.9745780513198
2011,63.67671864551921
2012,63.36533266107228
2013,64.35930312445232
2014,65.8004067297146
2015,63.86485761833673
2016,65.22118337764468
2017,64.33387746464697
2018,63.77847161301238
2019,63.380498504387894
2020,65.61106005663886
2021,54.83617400196655
2022,65.55554629534944
2023,64.46017164636375
2024,54.047242112973414
2025,64.0915592804885
2026,65.33705408210157
2027,65.61136563718566
2028,65.1351842049415
2029,65.43764914149578
2030,63.377649807915795
2031,54.50675017095985
2032,65.107683489648
2033,65.636565009565
2034,63.690875306493844
2035,62.37831835405439
2036,63.86310362644421
2037,64.94959292977029
2038,63.48387067364931
2039,63.622945225154425
2040,63.61956087505197
2041,63.88647932946947
2042,64.90184132315036
2043,63.913797248827066
2044,64.43706150230439
2045,64.54722259371907
2046,65.14108596834409
2047,64.79919851080476
2048,65.63499146370395
2049,64.58339520620919
2050,61.344213049159805
2051,23.201891947856264
2052,66.00396363990015
2053,63.378785759651095
2054,64.86648772912586
2055,63.19959560068016
2056,65.22287135257059
2057,61.93861698167686
2058,62.936901495931
2059,36.271505190047414
2060,64.94542336929202
2061,64.09869515561746
2062,64.19551673423891
2063,31.186669502407053
2064,62.55361151988385
2065,66.60956013319851
2066,64.85789668509328
2067,62.86621662329444
2068,61.906140304179324
2069,64.35710706193375
2070,63.00112810628807
2071,26.84222820904968
2072,63.54030126059368
2073,40.671727618969854
2074,62.19130198189492
2075,62.29631220096769
2076,63.480358275070984
2077,62.86180361415296
2078,64.34249516715958
2079,64.32337383084051
2080,47.22743820679123
2081,65.66105130576746
2082,64.74043387736155
2083,63.76204335863939
2084,64.34128068078601
2085,62.06957470286165
2086,63.83902690617206
2087,63.03993904430336
2088,62.657027664081895
2089,63.25367478058794
2090,65.83234380669548
2091,64.33771297294568
2092,64.76175178631848
2093,63.18854690548967
2094,64.62217142805055
2095,62.476551005687256
2096,65.16124304042236
2097,64.72577598772989
2098,65.30180061370702
2099,65.38742455363084
2100,64.36087226013267
2101,64.59186796349358
2102,64.64232912567283
2103,64.36784468927745
2104,63.829542586411115
2105,61.71019295436062
2106,65.83500885396178
2107,64.55669912976927
2108,63.93619070022463
2109,42.49409452229934
2110,65.73129788057113
2111,63.56523229196541
2112,64.90080046458702
2113,64.18771381613303
2114,65.08022572091272
2115,63.847499794626906
2116,65.25370962629354
2117,65.71679598327371
2118,65.73062405137307
2119,58.697663919974985
2120,64.90449965567157
2121,66.32713161800862
2122,66.06997000213518
2123,64.9441273756227
2124,65.51535413060935
2125,64.71906832855412
2126,56.34943742804578
2127,65.67363007322528
2128,62.57175610094136
2129,65.54767042744889
2130,64.39162323274721
2131,63.96551186481811
2132,64.58503758522629
2133,61.87323140312637
2134,64.46474352749793
2135,64.65301377654669
2136,61.618330951162164
2137,63.5378500940998
2138,49.252679707568795
2139,64.42410169163851
2140,65.39567597907075
2141,67.30590239960618
2142,64.08134096591
2143,64.21844786886926
2144,64.96894816690468
2145,53.793139048957805
2146,65.73255852492706
2147,66.27936192892955
2148,63.035120038437256
2149,65.00625854913368
2150,62.84023006444115
2151,62.86218594317194
2152,65.14472826843065
2153,65.66252386592086
2154,64.5448331798881
2155,64.05477790963396
2156,66.14032349784182
2157,65.18886172952911
2158,29.72350287569525
2159,63.52670139974349
2160,65.33639495940945
2161,14.548195574209107
2162,63.77764626337632
2163,66.09513258562376
2164,62.889153585302985
2165,63.26846076091751
2166,63.707766393525766
2167,64.39895895633715
2168,24.58266133835934
2169,64.80949976017712
2170,65.65661671741653
2171,65.48887879507882
2172,32.91264070477973
2173,55.88903138844275
2174,65.19383817306989
2175,63.048635851276615
2176,65.94593486059885
2177,65.61665051176682
2178,64.81658792795584
2179,63.63098124885606
2180,64.70467524127473
2181,64.04886913165355
2182,50.50472980722677
2183,66.3542481884091
2184,64.21636841681472
2185,64.34853530531366
2186,65.7022699411074
2187,52.74534331101219
2188,64.90232556599686
2189,63.44773007727035
2190,64.9118121812699
2191,56.541521016327245
2192,64.13294065772753
2193,23.481680064323754
2194,65.45933792126625
2195,64.49184606177755
2196,64.83338829315707
2197,64.38075432911299
2198,64.68232728393123
2199,63.08362834452322
2200,65.01359977024296
2201,64.04995098480457
2202,64.84636217732826
2203,65.20283009373489
2204,63.67431812995862
2205,65.92889391873577
2206,62.428756633749266
2207,63.145756346937844
2208,65.03106797607965
2209,62.669714247849534
2210,64.50345744064758
2211,65.6725078930428
2212,64.52994229296176
2213,65.65512635705768
2214,35.655035888368424
2215,19.858908055296936
2216,65.34095708442355
2217,64.80708071975305
2218,64.14334920447695
2219,65.53867425482753
2220,64.30629200913373
2221,64.8076065277601
2222,65.37107921185591
2223,63.358044070011054
2224,63.04727629378925
2225,65.28760722377346
2226,24.516616940590737
2227,65.66061826221085
2228,65.27373303766285
2229,54.40671462607071
2230,21.407349745357987
2231,65.01053964899958
2232,63.7782511444491
2233,64.46587309830106
2234,64.10252841911012
2235,64.8102564557301
2236,66.61995011702987
2237,65.35772351188592
2238,64.60153707863486
2239,64.0651191163246
2240,65.80031030059914
2241,64.39940157407297
2242,64.25842274073213
2243,64.17134911457256
2244,62.79384343007354
2245,63.39302578298635
2246,65.1252702350609
2247,64.08589517457105
2248,37.279006004330576
2249,7.491413210067204
2250,65.00527918586948
2251,62.74030006018194
2252,66.0808363632411
2253,67.02002439890724
2254,44.71542874189588
2255,63.7178985016497
2256,64.5208420335282
2257,62.71821043846587
2258,65.68296122954992
2259,65.95395168254403
2260,64.75199898773172
2261,65.31916365851167
2262,63.67404534920592
2263,65.12100687488703
2264,64.30138874792972
2265,65.68277817859003
2266,65.15927607873014
2267,64.1763442386401
2268,66.96899302954917
2269,66.4824448100942
2270,65.15124332462229
2271,64.8646024856627
2272,64.35908031956389
2273,63.46260495281599
2274,64.61288136566561
2275,65.74357510722581
2276,65.20526000920445
2277,65.58652028404306
2278,58.52059060814479
2279,54.57053765010731
2280,63.871499877867386
2281,66.39889656663459
2282,63.43885025970734
2283,65.86457185082911
2284,65.66692504517356
2285,65.63034103779283
2286,65.11166082544766
2287,65.13794359781308
2288,64.5111116273603
2289,66.82917926023514
2290,66.18240969274004
2291,63.13384975277169
2292,65.1497507559509
2293,64.96211558354024
2294,64.55435781107667
2295,66.58057429556779
2296,64.83106946700455
2297,49.92540084651915
2298,63.877123472830085
2299,65.30611668568818
2300,64.7180671653064
2301,65.83459850169574
2302,65.36335233601822
2303,65.75328017791367
2304,42.74274751030544
2305,66.09087851213076
2306,65.3619249822137
2307,67.24251973850639
2308,64.60650322027668
2309,67.00992182818266
2310,65.60569991692346
2311,64.8670792698824
2312,64.10997060316592
2313,65.73794571916228
2314,18.881387506474585
2315,17.235491116847633
2316,64.9653953195173
2317,61.42717592549341
2318,66.63401280617468
2319,65.05575087697046
2320,64.9178415090777
2321,66.42829658107259
2322,63.720181160732125
2323,64.59818110053564
2324,63.435729244228526
2325,64.82192319416428
2326,65.06663604596267
2327,64.04341675891499
2328,66.82693885963795
2329,47.9251899500113
2330,65.263570209385
2331,48.36331180689456
2332,65.15705651818105
2333,63.56953473334171
2334,64.21591185104302
2335,64.41332167505956
2336,65.06059485195023
2337,63.357477540718925
2338,63.91689637324747
2339,65.75104283416441
2340,65.26173978016774
2341,46.47804443623468
2342,64.6927924457858
2343,65.23618850563327
2344,62.80138414274165
2345,65.24956358329548
2346,29.8287614985047
2347,65.33975098052373
2348,53.908103172902926
2349,66.77267041858055
2350,64.84534793577144
2351,58.033325085190846
2352,62.72574689576158
2353,66.35157363171692
2354,63.92294273608563
2355,63.96507079553879
2356,64.01152058274734
2357,64.20418077358674
2358,66.32690752860705
2359,65.2674567429482
2360,25.287492795819645
2361,66.90462082934357
2362,62.318797354469254
2363,64.18189433663788
2364,62.97619262988728
2365,66.0260567328927
2366,65.57663375966578
2367,65.33924909558638
2368,63.923896347781756
2369,65.36021916379687
2370,65.22565508438001
2371,64.80888125820869
2372,65.40461651481186
2373,65.04594397923738
2374,66.04606894207319
2375,65.04822056957556
2376,64.27326039307103
2377,65.33680348580701
2378,64.13103459957281
2379,64.49971545838721
2380,65.88370992076831
2381,63.87786503895813
2382,67.0920408281183
2383,65.08075341348413
2384,66.55323123336473
2385,66.24911651190894
2386,65.1940888565001
2387,64.2181347929264
2388,63.94349846848958
2389,65.49164560669116
2390,63.43512046891537
2391,65.46334168246223
2392,65.62584569367944
2393,65.5644946974106
2394,65.8922520267371
2395,65.32634497189574
2396,65.81437139241108
2397,63.84352059622605
2398,63.497740630749895
2399,64.27452562213709
2400,65.97570025717266
2401,65.73689581049496
2402,62.65427078284755
2403,66.06136166629044
2404,62.852966586449966
2405,65.84402751278887
2406,14.552210485210033
2407,66.18872713045462
2408,64.21966501146188
2409,62.245105629345474
2410,66.16154540886306
2411,68.13411612943842
2412,5.329558609407449
2413,64.07686845552332
2414,63.58074621918063
2415,62.859432584790696
2416,65.03869674872377
2417,66.00009440120837
2418,64.22099058407612
2419,64.13002497189649
2420,64.85044550870181
2421,64.98452422617392
2422,63.832952725027155
2423,65.8088847373961
2424,65.44877330333856
2425,62.06635020405331
2426,65.6476360177014
2427,63.05009471884623
2428,65.27023592526481
2429,65.78496058977905
2430,65.50881503685588
2431,64.36837931214929
2432,65.99480145407419
2433,64.26151837324973
2434,56.204302946266345
2435,64.35050297984141
2436,63.83699448547551
2437,64.91046165360488
2438,10.35203478171267
2439,63.44813689544063
2440,65.11803794799765
2441,65.32617750735068
2442,66.08745322895315
2443,66.9151827449716
2444,63.016825350607064
2445,65.3126544353315
2446,65.69508813244761
2447,64.4305781037351
2448,65.52685441256855
2449,62.08516496463068
2450,65.1520867388155
2451,50.22616180894558
2452,63.96311534913085
2453,65.74253462227372
2454,64.26207555788609
2455,9.102514454608453
2456,64.20122703175623
2457,65.34434870876359
2458,62.92129147119872
2459,65.39925585039917
2460,20.262150402936122
2461,11.04916683951147
2462,63.53205586920474
2463,63.174892949999276
2464,62.05591883806238
2465,65.69345592770713
2466,63.82286475140809
2467,64.91996031682424
2468,63.739297888129336
2469,65.60798187025642
2470,65.75542913266683
2471,64.05388447936369
2472,59.71661259192354
2473,65.75844624804589
2474,63.07473666404989
2475,49.39771634527656
2476,63.72943970976415
2477,64.80238413111117
2478,64.24794375933512
2479,63.514044483298534
2480,63.81120458034626
2481,44.47441784807004
2482,64.56819321995165
2483,63.96528783427634
2484,65.5202669863293
2485,53.847539495884604
2486,60.420818189463475
2487,67.0487443595985
2488,28.416028824087167
2489,66.26458848450646
2490,65.21690794814256
2491,66.67617907539447
2492,64.59523660469763
2493,64.91392633036068
2494,61.416229487542054
2495,66.02369663872088
2496,64.39391670370655
2497,65.18956807427035
2498,65.55213148036289
2499,64.13910860334464
2500,63.26834193533541
2501,65.36951326107996
2502,64.50047632703784
2503,66.06697574885331
2504,65.27246875574868
2505,65.87891702482266
2506,50.383709352158895
2507,63.48497271919733
2508,64.54912400474022
2509,59.723691005434546
2510,64.08290674953604
2511,66.15664491528256
2512,64.8606100316297
2513,63.75175073654794
2514,63.40181422816133
2515,64.9936926342809
2516,64.72981128137988
2517,64.51015561616765
2518,65.26852777126534
2519,66.28119737627843
2520,58.99793545664105
2521,64.87364644610776
2522,67.07846635949359
2523,64.13937863505504
2524,64.3968879379249
2525,67.4812750233786
2526,67.16924619126264
2527,65.32630216079507
2528,49.342222198217115
2529,64.8256915406836
2530,64.17891792424787
2531,50.51877260585477
2532,64.30712797659086
2533,64.08305254979989
2534,50.377005089851565
2535,64.45989583458515
2536,65.99972788002053
2537,65.07379978307574
2538,65.34163789835077
2539,19.067534739201275
2540,65.65257032004125
2541,66.09374469859829
2542,64.22197697715904
2543,65.51210075787722
2544,66.27364710390111
2545,66.37161849296348
2546,64.63309196651966
2547,64.00269217685567
2548,65.52706256442698
2549,64.21505990341012
2550,63.71009980725995
2551,63.24524639461287
2552,66.38716409437522
2553,64.29985620492205
2554,60.250095647136895
2555,64.40751000497839
2556,64.0610543684782
2557,65.95817691574035
2558,65.73222001931799
2559,57.485058827968466
2560,64.83448871511881
2561,64.48590595360054
2562,63.17648980325203
2563,64.0719816380543
2564,65.31543563159049
2565,64.97835587033425
2566,65.65500471065023
2567,66.34767640362422
2568,63.25095669688995
2569,66.1602499793783
2570,65.09587336979011
2571,64.3487860636128
2572,67.07342544857438
2573,63.410491651395176
2574,64.10856486541178
2575,63.271858890162086
2576,65.20745427669402
2577,66.89527567229045
2578,65.17989017075364
2579,65.73197028127991
2580,64.21063944795453
2581,63.9662400264166
2582,63.42930532946745
2583,64.24124127421764
2584,66.56462072747222
2585,63.90610713531578
2586,65.48945314133073
2587,65.85253594492438
2588,67.45765441718264
2589,66.79619311584634
2590,64.0188703201408
2591,65.13517740102844
2592,63.070322267291566
2593,53.161885589926946
2594,62.994014450259115
2595,64.17936372855377
2596,64.26136486300906
2597,64.7282974429504
2598,62.96726848210917
2599,64.71755371174842
2600,65.80476224239182
2601,65.0187374975697
2602,12.941121770566893
2603,67.04463834902452
2604,63.696728135244534
2605,57.15034641761711
2606,65.75489107552379
2607,65.40030178185698
2608,64.8779623315762
2609,63.81640802086431
2610,63.123696931237795
2611,64.73066748234139
2612,66.06037234536771
2613,65.04176415046243
2614,64.4418124962511
2615,64.42245986473108
2616,62.76867884138721
2617,67.02840998569357
2618,65.20573239183844
2619,64.34431943711294
2620,65.91346036336566
